-91.79096571,37.94201274,Best Western Coachlight,"1403 Martin Springs Drive
Rolla, MO 65401
Phone: (573) 341-2511
Fax: 573/368-3055",,,,"{name:""",Best Western Coachlight,""",lat:",37.94201274,",",lon:,-91.79096571,"},","{name:""Best Western Coachlight"", lat:37.942012737483, lon:-91.790965707201}"
-90.49475911,38.77085536,Best Western Plus The Charles Hotel,"1425 S 5th Street
Saint Charles, MO 63301
Phone: (636) 946-6936
Fax: (636) 946-9640",,,,"{name:""",Best Western Plus The Charles Hotel,""",lat:",38.77085536,",",lon:,-90.49475911,"},","{name:""Best Western Plus The Charles Hotel"", lat:38.770855356673, lon:-90.494759107236}"
-90.40614547,38.56275302,Best Western Kirkwood Inn,"1200 S Kirkwood Road
Saint Louis, MO 63122
Phone: (314) 821-3950
Fax: (314) 984-9798",,,,"{name:""",Best Western Kirkwood Inn,""",lat:",38.56275302,",",lon:,-90.40614547,"},","{name:""Best Western Kirkwood Inn"", lat:38.562753023539, lon:-90.406145467478}"
-90.355901,38.73468217,Best Western Plus St. Louis Airport Hotel,"4576 Woodson Road
Saint Louis, MO 63134
Phone: (314) 528-3100
Fax: (314) 528-3101",,,,"{name:""",Best Western Plus St. Louis Airport Hotel,""",lat:",38.73468217,",",lon:,-90.355901,"},","{name:""Best Western Plus St. Louis Airport Hotel"", lat:38.734682165969, lon:-90.355901004092}"
-90.37086408,38.46266619,Best Western St. Louis Inn,"6224 Heimos Industrial Park Drive
Saint Louis, MO 63129
Phone: (314) 416-7639
Fax: (314) 416-7623",,,,"{name:""",Best Western St. Louis Inn,""",lat:",38.46266619,",",lon:,-90.37086408,"},","{name:""Best Western St. Louis Inn"", lat:38.462666190106, lon:-90.370864081996}"
-92.09720859,37.83410643,Best Western Montis Inn,"14086 Highway Z
Saint Robert, MO 65584
Phone: (573) 336-4299
Fax: (573) 336-2872",,,,"{name:""",Best Western Montis Inn,""",lat:",37.83410643,",",lon:,-92.09720859,"},","{name:""Best Western Montis Inn"", lat:37.834106427888, lon:-92.097208591652}"
-93.25132134,38.6844725,Best Western State Fair Inn,"3120 S Limit
Sedalia, MO 65301
Phone: (660) 826-6100
Fax: (660) 827-3850",,,,"{name:""",Best Western State Fair Inn,""",lat:",38.6844725,",",lon:,-93.25132134,"},","{name:""Best Western State Fair Inn"", lat:38.684472499701, lon:-93.25132133914}"
-89.53055517,36.89174083,Best Western Plus Sikeston,"120 S Interstate Drive
Sikeston, MO 63801
Phone: (573) 481-9500
Fax: (573) 481-0575",,,,"{name:""",Best Western Plus Sikeston,""",lat:",36.89174083,",",lon:,-89.53055517,"},","{name:""Best Western Plus Sikeston"", lat:36.891740832835, lon:-89.530555174837}"
-93.26113303,37.2429189,Best Western Coach House,"2535 N Glenstone Avenue
Springfield, MO 65803
Phone: (417) 862-0701
Fax: (417) 862-9797",,,,"{name:""",Best Western Coach House,""",lat:",37.2429189,",",lon:,-93.26113303,"},","{name:""Best Western Coach House"", lat:37.24291890405, lon:-93.261133026894}"
-93.37117873,37.21300167,Best Western Plus Springfield Airport Inn,"4445 W Chestnut Expressway
Springfield, MO 65802
Phone: (417) 799-2200
Fax: (417) 799-2207",,,,"{name:""",Best Western Plus Springfield Airport Inn,""",lat:",37.21300167,",",lon:,-93.37117873,"},","{name:""Best Western Plus Springfield Airport Inn"", lat:37.213001666268, lon:-93.371178733184}"
-93.26216406,37.20901964,Best Western Route 66 Rail Haven,"203 S Glenstone Avenue
Springfield, MO 65802
Phone: (417) 866-1963
Fax: (417) 864-7676",,,,"{name:""",Best Western Route 66 Rail Haven,""",lat:",37.20901964,",",lon:,-93.26216406,"},","{name:""Best Western Route 66 Rail Haven"", lat:37.209019642729, lon:-93.262164058706}"
-93.2597371,37.18196026,Vīb Best Western Springfield,"1845 E Sunshine
Springfield, MO 65804
Phone: (417) 881-9100
Fax: (417) 886-1586",,,,"{name:""",Vīb Best Western Springfield,""",lat:",37.18196026,",",lon:,-93.2597371,"},","{name:""Vīb Best Western Springfield"", lat:37.181960261321, lon:-93.259737095893}"
-90.33399853,38.51223479,"Aviator Hotel & Suites, BW Signature Collection","6921 S Lindbergh Boulevard
St Louis, MO 63125
Phone: (314) 892-3600
Fax: (314) 892-3600",,,,"{name:""","Aviator Hotel & Suites, BW Signature Collection",""",lat:",38.51223479,",",lon:,-90.33399853,"},","{name:""Aviator Hotel & Suites, BW Signature Collection"", lat:38.512234785159, lon:-90.333998529222}"
-90.97688299,38.53688786,Best Western Plus Washington Hotel,"2621 E 5th Street
Washington, MO 63090
Phone: (636) 390-8877
Fax: (636) 390-2224",,,,"{name:""",Best Western Plus Washington Hotel,""",lat:",38.53688786,",",lon:,-90.97688299,"},","{name:""Best Western Plus Washington Hotel"", lat:38.536887856972, lon:-90.976882994561}"
-88.84463353,30.45737433,Best Western Cypress Creek,"7921 Lamar Poole Rd, I-10 @ Exit 50
Biloxi, MS 39532
Phone: (228) 875-7111
Fax: (228) 875-7186",,,,"{name:""",Best Western Cypress Creek,""",lat:",30.45737433,",",lon:,-88.84463353,"},","{name:""Best Western Cypress Creek"", lat:30.457374333134, lon:-88.84463353036}"
-88.89170485,30.39458726,Best Western Oak Manor,"886 Beach Boulevard
Biloxi, MS 39530
Phone: (228) 435-4331
Fax: (228) 374-7631",,,,"{name:""",Best Western Oak Manor,""",lat:",30.39458726,",",lon:,-88.89170485,"},","{name:""Best Western Oak Manor"", lat:30.394587261321, lon:-88.891704851372}"
-90.06730575,32.6039926,Best Western Canton Inn,"137 Soldier Colony Road
Canton, MS 39046
Phone: (601) 859-8600
Fax: (601) 859-4455",,,,"{name:""",Best Western Canton Inn,""",lat:",32.6039926,",",lon:,-90.06730575,"},","{name:""Best Western Canton Inn"", lat:32.603992595053, lon:-90.067305746425}"
-88.4367726,33.52118702,Best Western Executive Suites,"303 Shoney Drive
Columbus, MS 39705
Phone: (662) 329-2255
Fax: 662/327-9952",,,,"{name:""",Best Western Executive Suites,""",lat:",33.52118702,",",lon:,-88.4367726,"},","{name:""Best Western Executive Suites"", lat:33.521187023539, lon:-88.436772597875}"
-90.1185864,32.32779607,Best Western Plus Flowood Inn & Suites,"1004 Top Street
Flowood, MS 39232
Phone: (601) 420-4944
Fax: (601) 420-4943",,,,"{name:""",Best Western Plus Flowood Inn & Suites,""",lat:",32.32779607,",",lon:,-90.1185864,"},","{name:""Best Western Plus Flowood Inn & Suites"", lat:32.327796071215, lon:-90.118586395178}"
-90.20330617,33.51110055,SureStay Plus Hotel by Best Western Greenwood,"635 Highway 82 W
Greenwood, MS 38930
Phone: (662) 455-5777
Fax: (662) 455-4239",,,,"{name:""",SureStay Plus Hotel by Best Western Greenwood,""",lat:",33.51110055,",",lon:,-90.20330617,"},","{name:""SureStay Plus Hotel by Best Western Greenwood"", lat:33.511100547377, lon:-90.203306173026}"
-89.09314832,30.4257225,Best Western Seaway Inn,"9475 Highway 49
Gulfport, MS 39503
Phone: (228) 864-0050
Fax: (228) 864-0739",,,,"{name:""",Best Western Seaway Inn,""",lat:",30.4257225,",",lon:,-89.09314832,"},","{name:""Best Western Seaway Inn"", lat:30.425722499701, lon:-89.093148317206}"
-89.35510897,31.32645869,Best Western Premier University Inn,"132 Plaza Drive
Hattiesburg, MS 39402
Phone: (601) 909-6658
Fax: (601) 909-6685",,,,"{name:""",Best Western Premier University Inn,""",lat:",31.32645869,",",lon:,-89.35510897,"},","{name:""Best Western Premier University Inn"", lat:31.326458690405, lon:-89.35510897319}"
-90.00912998,34.96072021,Best Western Plus Goodman Inn & Suites,"6910 Wind Chase Drive
Horn Lake, MS 38637
Phone: (662) 510-6999
Fax: (662) 349-6169",,,,"{name:""",Best Western Plus Goodman Inn & Suites,""",lat:",34.96072021,",",lon:,-90.00912998,"},","{name:""Best Western Plus Goodman Inn & Suites"", lat:34.960720214243, lon:-90.009129977071}"
-90.16870176,32.30409774,Best Western Plus Jackson Downtown-Coliseum,"725 Larson Street
Jackson, MS 39202
Phone: (601) 969-6555
Fax: (601) 353-7468",,,,"{name:""",Best Western Plus Jackson Downtown-Coliseum,""",lat:",32.30409774,",",lon:,-90.16870176,"},","{name:""Best Western Plus Jackson Downtown-Coliseum"", lat:32.304097738081, lon:-90.168701760525}"
-89.74179697,31.86996429,Best Western Plus Magee Inn and Suites,"401 8th Avenue SW
Magee, MS 39111
Phone: (601) 867-3535
Fax: (601) 867-3599",,,,"{name:""",Best Western Plus Magee Inn and Suites,""",lat:",31.86996429,",",lon:,-89.74179697,"},","{name:""Best Western Plus Magee Inn and Suites"", lat:31.869964285458, lon:-89.741796965837}"
-88.67112863,32.37339769,SureStay by Best Western Meridian,"146 US Highway 11 and 80
Meridian, MS 39301
Phone: (601) 482-4400
Fax: (601) 482-3400",,,,"{name:""",SureStay by Best Western Meridian,""",lat:",32.37339769,",",lon:,-88.67112863,"},","{name:""SureStay by Best Western Meridian"", lat:32.373397689807, lon:-88.671128628243}"
-88.52881689,30.43705786,Best Western Flagship Inn,"4830 Amoco Drive
Moss Point, MS 39563
Phone: (228) 475-5000
Fax: (228) 475-0601",,,,"{name:""",Best Western Flagship Inn,""",lat:",30.43705786,",",lon:,-88.52881689,"},","{name:""Best Western Flagship Inn"", lat:30.437057856972, lon:-88.528816891108}"
-91.41129136,31.55323221,"Magnolia Bluffs, BW Signature Collection","645 S Canal Street
Natchez, MS 39120
Phone: (601) 861-4600
Fax: (601) 861-7008",,,,"{name:""","Magnolia Bluffs, BW Signature Collection",""",lat:",31.55323221,",",lon:,-91.41129136,"},","{name:""Magnolia Bluffs, BW Signature Collection"", lat:31.553232214243, lon:-91.411291360617}"
-89.03564184,34.49515881,Best Western New Albany,"400 State Highway 30 W
New Albany, MS 38652
Phone: (662) 598-0123
Fax: 662/598-0122",,,,"{name:""",Best Western New Albany,""",lat:",34.49515881,",",lon:,-89.03564184,"},","{name:""Best Western New Albany"", lat:34.495158809296, lon:-89.035641844634}"
-89.85176895,34.96461943,Best Western Plus Desoto,"7904 Craft-Goodman Frontage Road
Olive Branch, MS 38654
Phone: (662) 932-7110
Fax: (662) 890-2122",,,,"{name:""",Best Western Plus Desoto,""",lat:",34.96461943,",",lon:,-89.85176895,"},","{name:""Best Western Plus Desoto"", lat:34.964619428486, lon:-89.85176895319}"
-89.79652453,34.92914124,Best Western Plus Olive Branch Hotel & Suites,"10915 Business Center Drive
Olive Branch, MS 38654
Phone: (662) 892-2680
Fax: (662) 892-2681",,,,"{name:""",Best Western Plus Olive Branch Hotel & Suites,""",lat:",34.92914124,",",lon:,-89.79652453,"},","{name:""Best Western Plus Olive Branch Hotel & Suites"", lat:34.929141237782, lon:-89.796524526869}"
-90.13567599,32.269524,Best Western Airport Inn,"257 S Pearson Road
Pearl, MS 39208
Phone: (601) 936-2060
Fax: (601) 932-1341",,,,"{name:""",Best Western Airport Inn,""",lat:",32.269524,",",lon:,-90.13567599,"},","{name:""Best Western Airport Inn"", lat:32.269523999402, lon:-90.135675994077}"
-90.07312281,32.27516169,SureStay by Best Western Pearl Jackson Airport,"333 Airport Road South
Pearl, MS 39208
Phone: (601) 896-9638
Fax: (601) 896-9647",,,,"{name:""",SureStay by Best Western Pearl Jackson Airport,""",lat:",32.27516169,",",lon:,-90.07312281,"},","{name:""SureStay by Best Western Pearl Jackson Airport"", lat:32.275161690405, lon:-90.073122807795}"
-89.15239878,32.76068857,Best Western Plus Philadelphia-Choctaw Hotel and Suites,"15211 Highway 16 W
Philadelphia, MS 39350
Phone: (601) 656-9484
Fax: (601) 656-9483",,,,"{name:""",Best Western Plus Philadelphia-Choctaw Hotel and Suites,""",lat:",32.76068857,",",lon:,-89.15239878,"},","{name:""Best Western Plus Philadelphia-Choctaw Hotel and Suites"", lat:32.760688570916, lon:-89.152398784703}"
-90.15993838,32.25971412,SureStay by Best Western Richland,"390 Highway 49 S
Richland, MS 39218
Phone: (601) 664-3456
Fax: (601) 664-3401",,,,"{name:""",SureStay by Best Western Richland,""",lat:",32.25971412,",",lon:,-90.15993838,"},","{name:""SureStay by Best Western Richland"", lat:32.259714118891, lon:-90.159938383218}"
-90.30337599,34.81816621,SureStay Hotel by Best Western Robinsonville Tunica Resorts,"7500 Casino Strip Boulevard
Robinsonville, MS 38664
Phone: (662) 363-6711
Fax: (662) 363-0011",,,,"{name:""",SureStay Hotel by Best Western Robinsonville Tunica Resorts,""",lat:",34.81816621,",",lon:,-90.30337599,"},","{name:""SureStay Hotel by Best Western Robinsonville Tunica Resorts"", lat:34.818166214243, lon:-90.303375994446}"
-88.7066886,34.29930333,Best Western Plus Tupelo Inn & Suites,"3158 N Gloster Street
Tupelo, MS 38804
Phone: (662) 847-0300
Fax: (662) 847-0301",,,,"{name:""",Best Western Plus Tupelo Inn & Suites,""",lat:",34.29930333,",",lon:,-88.7066886,"},","{name:""Best Western Plus Tupelo Inn & Suites"", lat:34.299303333134, lon:-88.706688597776}"
-88.71381415,34.27144726,SureStay by Best Western Tupelo North,"852A N Gloster Street
Tupelo, MS 38804
Phone: (662) 346-4156
Fax: (662) 584-2913",,,,"{name:""",SureStay by Best Western Tupelo North,""",lat:",34.27144726,",",lon:,-88.71381415,"},","{name:""SureStay by Best Western Tupelo North"", lat:34.271447261321, lon:-88.713814152927}"
-90.86510064,32.32822333,Best Western Vicksburg,"2445 N Frontage Road
Vicksburg, MS 39180
Phone: (601) 636-5800
Fax: (601) 636-1102",,,,"{name:""",Best Western Vicksburg,""",lat:",32.32822333,",",lon:,-90.86510064,"},","{name:""Best Western Vicksburg"", lat:32.328223333134, lon:-90.865100635284}"
-90.38685397,32.84381988,Best Western Gateway Inn,"286 Wyeth Ln
Yazoo City, MS 39194
Phone: (662) 716-0930
Fax: 662/716-0931",,,,"{name:""",Best Western Gateway Inn,""",lat:",32.84381988,",",lon:,-90.38685397,"},","{name:""Best Western Gateway Inn"", lat:32.843819880511, lon:-90.386853970158}"
-112.9278539,46.12620979,"The Forge Hotel, BW Signature Collection","100 Union Avenue
Anaconda, MT 59711
Phone: (406) 797-4100
Fax: (406) 797-4101",,,,"{name:""","The Forge Hotel, BW Signature Collection",""",lat:",46.12620979,",",lon:,-112.9278539,"},","{name:""The Forge Hotel, BW Signature Collection"", lat:46.126209785159, lon:-112.9278539252}"
-108.5028454,45.78373536,Best Western Plus Clocktower Inn,"2511 1st Avenue N
Billings, MT 59101
Phone: (406) 259-5511
Fax: (406) 238-1797",,,,"{name:""",Best Western Plus Clocktower Inn,""",lat:",45.78373536,",",lon:,-108.5028454,"},","{name:""Best Western Plus Clocktower Inn"", lat:45.783735356673, lon:-108.50284543218}"
-108.5397469,45.75391345,Best Western Plus Kelly Inn & Suites,"4915 Southgate Drive
Billings, MT 59101
Phone: (406) 256-9400
Fax: (406) 256-9405",,,,"{name:""",Best Western Plus Kelly Inn & Suites,""",lat:",45.75391345,",",lon:,-108.5397469,"},","{name:""Best Western Plus Kelly Inn & Suites"", lat:45.753913452025, lon:-108.53974689499}"
-108.5937519,45.75379886,SureStay Plus Hotel by Best Western Billings,"3040 King Avenue W
Billings, MT 59102
Phone: (406) 294-9090
Fax: (406) 294-9033",,,,"{name:""",SureStay Plus Hotel by Best Western Billings,""",lat:",45.75379886,",",lon:,-108.5937519,"},","{name:""SureStay Plus Hotel by Best Western Billings"", lat:45.753798856972, lon:-108.59375190966}"
-111.0476819,45.69416512,Best Western Plus GranTree Inn,"1325 N 7th Avenue
Bozeman, MT 59715
Phone: (406) 587-5261
Fax: (406) 587-9437",,,,"{name:""",Best Western Plus GranTree Inn,""",lat:",45.69416512,",",lon:,-111.0476819,"},","{name:""Best Western Plus GranTree Inn"", lat:45.694165118891, lon:-111.04768187991}"
-112.5071256,45.98220238,Best Western Plus Butte Plaza Inn,"2900 Harrison Avenue
Butte, MT 59701
Phone: (406) 494-3500
Fax: (406) 494-7611",,,,"{name:""",Best Western Plus Butte Plaza Inn,""",lat:",45.98220238,",",lon:,-112.5071256,"},","{name:""Best Western Plus Butte Plaza Inn"", lat:45.98220238081, lon:-112.50712559647}"
-112.6285573,45.22692905,Best Western Paradise Inn,"650 N Montana Street
Dillon, MT 59725
Phone: (406) 683-4214
Fax: (406) 683-4216",,,,"{name:""",Best Western Paradise Inn,""",lat:",45.22692905,",",lon:,-112.6285573,"},","{name:""Best Western Paradise Inn"", lat:45.226929047078, lon:-112.62855726921}"
-104.6925381,47.12819183,SureStay by Best Western Glendive Yellowstone River,"2000 N Merrill Avenue
Glendive, MT 59330
Fax: .",,,,"{name:""",SureStay by Best Western Glendive Yellowstone River,""",lat:",47.12819183,",",lon:,-104.6925381,"},","{name:""SureStay by Best Western Glendive Yellowstone River"", lat:47.128191832835, lon:-104.69253814426}"
-111.3072034,47.49818886,Best Western Plus Riverfront Hotel and Suites,"600 River Drive S
Great Falls, MT 59405
Phone: (406) 761-2600
Fax: (406) 761-2267",,,,"{name:""",Best Western Plus Riverfront Hotel and Suites,""",lat:",47.49818886,",",lon:,-111.3072034,"},","{name:""Best Western Plus Riverfront Hotel and Suites"", lat:47.498188856972, lon:-111.30720336724}"
-109.6636912,48.5518406,Best Western Plus Great Northern Inn,"1345 1st Street
Havre, MT 59501
Phone: (406) 265-4200
Fax: (406) 265-3656",,,,"{name:""",Best Western Plus Great Northern Inn,""",lat:",48.5518406,",",lon:,-109.6636912,"},","{name:""Best Western Plus Great Northern Inn"", lat:48.551840595053, lon:-109.66369122638}"
-109.7056057,48.55674071,Best Western Plus Havre Inn & Suites,"1425 Highway 2 NW
Havre, MT 59501
Phone: (406) 265-2888
Fax: (406) 265-4043",,,,"{name:""",Best Western Plus Havre Inn & Suites,""",lat:",48.55674071,",",lon:,-109.7056057,"},","{name:""Best Western Plus Havre Inn & Suites"", lat:48.556740713944, lon:-109.70560571606}"
-112.0092822,46.59053507,Best Western Helena/Capitol Hotel,"1714 11th Avenue
Helena, MT 59601
Fax: .",,,,"{name:""",Best Western Helena/Capitol Hotel,""",lat:",46.59053507,",",lon:,-112.0092822,"},","{name:""Best Western Helena/Capitol Hotel"", lat:46.590535071215, lon:-112.00928223467}"
-112.0366176,46.596722,Best Western Premier Helena Great Northern Hotel,"835 Great Northern Boulevard
Helena, MT 59601
Phone: (406) 457-5500
Fax: (406) 457-5501",,,,"{name:""",Best Western Premier Helena Great Northern Hotel,""",lat:",46.596722,",",lon:,-112.0366176,"},","{name:""Best Western Premier Helena Great Northern Hotel"", lat:46.596721999402, lon:-112.0366176382}"
-114.2374989,48.0943725,Best Western Plus Flathead Lake Inn and Suites,"4824 US Highway 93 S
Kalispell, MT 59901
Phone: (406) 857-2400
Fax: (406) 857-2401",,,,"{name:""",Best Western Plus Flathead Lake Inn and Suites,""",lat:",48.0943725,",",lon:,-114.2374989,"},","{name:""Best Western Plus Flathead Lake Inn and Suites"", lat:48.094372499701, lon:-114.23749891054}"
-114.2928616,48.21007324,Best Western Plus Kalispell/Glacier Park West Hotel & Suites,"255 Montclair Drive
Kalispell, MT 59901
Phone: (406) 257-5255
Fax: (406) 257-7361",,,,"{name:""",Best Western Plus Kalispell/Glacier Park West Hotel & Suites,""",lat:",48.21007324,",",lon:,-114.2928616,"},","{name:""Best Western Plus Kalispell/Glacier Park West Hotel & Suites"", lat:48.210073237782, lon:-114.29286160747}"
